"log10popdens","logpartyratio","County","State","FIPS"
1.53676363484476,-1.20563418841048,"Brown County","Ohio",39015
2.49556782558265,-0.610848108305288,"Butler County","Ohio",39017
1.43109871782149,-1.06552721822602,"Carroll County","Ohio",39019
1.5437981831208,-1.00932965907293,"Champaign County","Ohio",39021
2.1190334854464,-0.414599997741074,"Clark County","Ohio",39023
2.23941651310341,-0.927266452100543,"Clermont County","Ohio",39025
1.59748620480308,-1.22822613522044,"Clinton County","Ohio",39027
1.87789636660635,-0.929355829584493,"Columbiana County","Ohio",39029
1.39863783408845,-0.976951477876422,"Coshocton County","Ohio",39031
1.60617436048906,-1.07705956919283,"Crawford County","Ohio",39033
3.02483261246869,0.758207053069147,"Cuyahoga County","Ohio",39035
1.52370436733271,-1.50004957661037,"Darke County","Ohio",39037
1.555346038455,-0.776127345233002,"Defiance County","Ohio",39039
2.23462545011417,-0.340836759473496,"Delaware County","Ohio",39041
2.06212410484811,-0.207005879468532,"Erie County","Ohio",39043
2.06835472714978,-0.580699266747375,"Fairfield County","Ohio",39045
1.4348391428669,-1.06654160139766,"Fayette County","Ohio",39047
2.96607683096014,0.557792833883921,"Franklin County","Ohio",39049
1.60516067279077,-0.808083835696071,"Fulton County","Ohio",39051
1.39775707067495,-1.3167511387984,"Gallia County","Ohio",39053
1.95726285909009,-0.544124604138932,"Geauga County","Ohio",39055
2.18970955741197,-0.527830416673232,"Greene County","Ohio",39057
1.46292573533751,-0.957340417775199,"Guernsey County","Ohio",39059
2.88781037539756,0.199916811010729,"Hamilton County","Ohio",39061
1.74039013824901,-0.925989800099164,"Hancock County","Ohio",39063
1.41311976655458,-1.09056606787178,"Hardin County","Ohio",39065
1.16700875936915,-1.10500591540891,"Harrison County","Ohio",39067
1.40401535335849,-0.90659619699347,"Henry County","Ohio",39069
1.47745058416766,-1.3310258939801,"Highland County","Ohio",39071
1.41685155395216,-0.802244310364236,"Hocking County","Ohio",39073
1.60288031322796,-1.58048368217395,"Holmes County","Ohio",39075
1.66201994886114,-0.810930216216329,"Huron County","Ohio",39077
1.47533605009385,-1.11877680451944,"Jackson County","Ohio",39079
1.80124502440526,-0.779085888561892,"Jefferson County","Ohio",39081
1.6529828958308,-0.846866988022027,"Knox County","Ohio",39083
2.5881805423933,-0.329290333854651,"Lake County","Ohio",39085
1.71287906047894,-0.97951432861923,"Lawrence County","Ohio",39087
1.98890694939395,-0.627008997650857,"Licking County","Ohio",39089
1.58158131966037,-1.23410707580068,"Logan County","Ohio",39091
2.38216351585242,-0.00595532097654711,"Lorain County","Ohio",39093
2.69018135471426,0.370773093650932,"Lucas County","Ohio",39095
1.56180753772583,-0.887038187983266,"Madison County","Ohio",39097
2.33605847377979,0.0620405158020718,"Mahoning County","Ohio",39099
1.79578744785976,-0.759736544254793,"Marion County","Ohio",39101
2.21061686593868,-0.532890568319103,"Medina County","Ohio",39103
1.31786979214549,-1.15830016580064,"Meigs County","Ohio",39105
1.53236748492217,-1.64043670461718,"Mercer County","Ohio",39107
1.99799232601947,-1.0401786748804,"Miami County","Ohio",39109
1.0769120475994,-1.06569427745163,"Monroe County","Ohio",39111
2.64847863954074,-0.0260471809958761,"Montgomery County","Ohio",39113
1.13454084966223,-0.925019329334816,"Morgan County","Ohio",39115
1.52180351074518,-1.15016603396724,"Morrow County","Ohio",39117
1.69906062901144,-0.769592838115547,"Muskingum County","Ohio",39119
1.14646342809547,-1.30772503330244,"Noble County","Ohio",39121
1.79029729349053,-0.42051032280042,"Ottawa County","Ohio",39123
1.24297311879311,-1.12328917478181,"Paulding County","Ohio",39125
1.53223377835059,-0.896248389549667,"Perry County","Ohio",39127
1.64572289337554,-0.957758843025345,"Pickaway County","Ohio",39129
1.39343622083705,-0.800843045130954,"Pike County","Ohio",39131
2.11005136603832,-0.214185131509734,"Portage County","Ohio",39133
1.57407557728603,-1.26885824723151,"Preble County","Ohio",39135
1.43424794402744,-1.63241477682263,"Putnam County","Ohio",39137
1.97587105211303,-0.828959385744911,"Richland County","Ohio",39139
1.63514331474234,-0.588010993322976,"Ross County","Ohio",39141
1.74860551697992,-0.499875102690531,"Sandusky County","Ohio",39143
1.68417133094228,-0.803348351518408,"Scioto County","Ohio",39145
1.58962716169132,-0.699002603140564,"Seneca County","Ohio",39147
1.66475922534761,-1.47714019827798,"Shelby County","Ohio",39149
2.39905649095953,-0.369516247254762,"Stark County","Ohio",39151
2.70479538544138,0.170726655604301,"Summit County","Ohio",39153
2.10059476000202,-0.133602598806283,"Trumbull County","Ohio",39155
1.79905237565176,-0.786008723915761,"Tuscarawas County","Ohio",39157
1.69696643820825,-0.849060677223444,"Union County","Ohio",39159
1.42631094995422,-1.3539044101519,"Van Wert County","Ohio",39161
1.08906575871994,-1.04805630166845,"Vinton County","Ohio",39163
2.33847863867187,-0.832437851967197,"Warren County","Ohio",39165
1.56898414967714,-0.931403606374578,"Washington County","Ohio",39167
1.90775023659826,-0.76804848777775,"Wayne County","Ohio",39169
1.53022108392539,-1.0045143458575,"Williams County","Ohio",39171
1.91000816429737,-0.182510645372705,"Wood County","Ohio",39173
1.32178239794609,-1.08428578377177,"Wyandot County","Ohio",39175
1.17268076159789,-1.24104980270166,"Adair County","Oklahoma",40001
0.416631543807026,-2.19051487282422,"Alfalfa County","Oklahoma",40003
0.739668142489672,-1.63256464506611,"Atoka County","Oklahoma",40005
0.0614988285019615,-2.4238972513197,"Beaver County","Oklahoma",40007
0.98609563598482,-1.88139150700456,"Beckham County","Oklahoma",40009
0.602762749101501,-1.40026106706814,"Blaine County","Oklahoma",40011
1.29076609033481,-1.31938999106545,"Bryan County","Oklahoma",40013
0.947716540135986,-0.98469892880651,"Caddo County","Oklahoma",40015
1.76988340575843,-1.23142552591608,"Canadian County","Oklahoma",40017
1.3566347157031,-1.23431731137295,"Carter County","Oklahoma",40019
1.39867366924649,-0.60525215490363,"Cherokee County","Oklahoma",40021
0.872788268444715,-1.37352521300388,"Choctaw County","Oklahoma",40023
-0.336641080957177,-2.62051921622924,"Cimarron County","Oklahoma",40025
2.29726134469432,-0.476507951943748,"Cleveland County","Oklahoma",40027
0.62306047923137,-1.52679653676198,"Coal County","Oklahoma",40029
1.64595916865343,-0.515430791614536,"Comanche County","Oklahoma",40031
0.558517317805195,-1.57781093375073,"Cotton County","Oklahoma",40033
0.866274061760331,-1.23137610515931,"Craig County","Oklahoma",40035
1.46113738296046,-1.30616237196905,"Creek County","Oklahoma",40037
1.0571015562788,-1.31353949722042,"Custer County","Oklahoma",40039
1.34297434444454,-1.27202148980758,"Delaware County","Oklahoma",40041
0.278714641847529,-2.18006111170919,"Dewey County","Oklahoma",40043
0.106070710637399,-2.34056433568114,"Ellis County","Oklahoma",40045
1.35573561822794,-1.29290672330376,"Garfield County","Oklahoma",40047
1.12689765370365,-1.49309821618084,"Garvin County","Oklahoma",40049
1.28335743385595,-1.49498223563161,"Grady County","Oklahoma",40051
0.231549699159647,-1.85094834355536,"Grant County","Oklahoma",40053
0.554986576393823,-1.52349548188082,"Greer County","Oklahoma",40055
0.291299516331064,-1.15923690894831,"Harmon County","Oklahoma",40057
0.155201840694391,-2.3002923927128,"Harper County","Oklahoma",40059
0.929823643057127,-1.43308490384884,"Haskell County","Oklahoma",40061
0.810140696485909,-1.25972544160924,"Hughes County","Oklahoma",40063
1.0867356716193,-1.39927827300312,"Jackson County","Oklahoma",40065
0.500556547869364,-1.65233993320263,"Jefferson County","Oklahoma",40067
0.821538867602234,-1.37115475963725,"Johnston County","Oklahoma",40069
1.27513897961571,-1.18132950951513,"Kay County","Oklahoma",40071
0.827023104213481,-1.88381345293716,"Kingfisher County","Oklahoma",40073
0.534465524428349,-1.21938861669042,"Kiowa County","Oklahoma",40075
0.74911833376331,-1.35636535429231,"Latimer County","Oklahoma",40077
1.08367999254196,-1.4141013643472,"Le Flore County","Oklahoma",40079
1.15017187327514,-1.49805203629534,"Lincoln County","Oklahoma",40081
1.37839924344298,-1.1666978251879,"Logan County","Oklahoma",40083
0.872823882878089,-1.37946839507901,"Love County","Oklahoma",40085
1.4172558540116,-1.51420377694413,"McClain County","Oklahoma",40087
0.837446596653942,-1.56940307941205,"McCurtain County","Oklahoma",40089
1.09244689045619,-0.952570853930593,"McIntosh County","Oklahoma",40091
0.494209016198029,-2.24959256330107,"Major County","Oklahoma",40093
1.23088153929697,-1.34480623725705,"Marshall County","Oklahoma",40095
1.38277953293513,-1.21616807929753,"Mayes County","Oklahoma",40097
1.10949983022333,-1.34613398042684,"Murray County","Oklahoma",40099
1.5173914856127,-0.634422651444211,"Muskogee County","Oklahoma",40101
0.779582349547977,-1.41447294509914,"Noble County","Oklahoma",40103
0.850378982171325,-1.49867198059938,"Nowata County","Oklahoma",40105
0.878637429681478,-1.08508895055618,"Okfuskee County","Oklahoma",40107
2.62939892276937,-0.227414514371518,"Oklahoma County","Oklahoma",40109
1.33307935006371,-0.712147977720239,"Okmulgee County","Oklahoma",40111
0.910147954034335,-0.808921723936311,"Osage County","Oklahoma",40113
1.41304932279309,-1.08235599891658,"Ottawa County","Oklahoma",40115
1.04781627377627,-1.25754537635262,"Pawnee County","Oklahoma",40117
1.66241637544385,-0.639004069308935,"Payne County","Oklahoma",40119
1.11814558373132,-1.23533333236578,"Pittsburg County","Oklahoma",40121
1.31297093122717,-1.05366828358627,"Pontotoc County","Oklahoma",40123
1.54768943996724,-1.08806560884405,"Pottawatomie County","Oklahoma",40125
0.487931881928284,-1.56599439198714,"Pushmataha County","Oklahoma",40127
0.0985063164927919,-2.32614639616554,"Roger Mills County","Oklahoma",40129
1.7151527903296,-1.36429997345128,"Rogers County","Oklahoma",40131
1.18458188083722,-0.998808879308934,"Seminole County","Oklahoma",40133
1.37507848221162,-1.26891960513161,"Sequoyah County","Oklahoma",40135
1.29034429075205,-1.52461726943676,"Stephens County","Oklahoma",40137
0.601511233994201,-1.68596567798557,"Texas County","Oklahoma",40139
0.522546239386453,-1.08481896523914,"Tillman County","Oklahoma",40141
2.63864637105129,-0.496209207801722,"Tulsa County","Oklahoma",40143
1.72855522496205,-1.23031043098059,"Wagoner County","Oklahoma",40145
1.68419144698548,-1.14184864304778,"Washington County","Oklahoma",40147
0.643451333231018,-1.87936118203916,"Washita County","Oklahoma",40149
0.437636080387313,-1.73211405620024,"Woods County","Oklahoma",40151
0.813977452434997,-1.98325554890093,"Woodward County","Oklahoma",40153
0.303537085356878,-1.24090177264048,"Baker County","Oregon",41001
1.71046117447082,0.780225707769295,"Benton County","Oregon",41003
1.92300232180551,0.131652938036757,"Clackamas County","Oregon",41005
1.25475645655944,0.13258470469386,"Clatsop County","Oregon",41007
1.47470041986944,-0.263931002804766,"Columbia County","Oregon",41009
1.18511806653101,-0.536038646980424,"Coos County","Oregon",41011
0.461671836923427,-1.17475821097562,"Crook County","Oregon",41013
0.727263713233332,-0.520466283030803,"Curry County","Oregon",41015
1.36385464848039,-0.0821785587414342,"Deschutes County","Oregon",41017
0.919367604608368,-0.898408080207777,"Douglas County","Oregon",41019
-0.213833680502496,-1.05072669211254,"Gilliam County","Oregon",41021
-0.212878314476074,-1.47105479797261,"Grant County","Oregon",41023
-0.56007927963398,-1.44881471852889,"Harney County","Oregon",41025
1.23315237495489,0.679558529755936,"Hood River County","Oregon",41027
1.47310448765737,-0.197947023881954,"Jackson County","Oregon",41029
0.70015618315361,-0.612715391309766,"Jefferson County","Oregon",41031
1.30408569646715,-0.698276558507439,"Josephine County","Oregon",41033
0.634294136527375,-1.04692244463929,"Klamath County","Oregon",41035
-0.429365234055467,-1.56416067591834,"Lake County","Oregon",41037
1.49494826910223,0.417175546877225,"Lane County","Oregon",41039
1.27546246457273,0.216963502348368,"Lincoln County","Oregon",41041
1.31685742381146,-0.627171633815427,"Linn County","Oregon",41043
0.074922721945023,-1.17150376255961,"Malheur County","Oregon",41045
2.0403782963395,-0.107395205607283,"Marion County","Oregon",41047
0.328892263687688,-0.988518738233093,"Morrow County","Oregon",41049
2.85447327523326,1.46088988179519,"Multnomah County","Oregon",41051
1.62769723264618,-0.152433940116859,"Polk County","Oregon",41053
-0.123546691841795,-1.2792823160696,"Sherman County","Oregon",41055
0.960616157226952,-0.129004409672145,"Tillamook County","Oregon",41057
0.965375660924508,-0.809530301231608,"Umatilla County","Oregon",41059
0.693169075865483,-0.955917351076888,"Union County","Oregon",41061
-0.0706851861293306,-0.945929183325529,"Wallowa County","Oregon",41063
0.62264751261067,-0.210723188620952,"Wasco County","Oregon",41065
2.49159203100747,0.596477765850924,"Washington County","Oregon",41067
-0.493700943722699,-1.33774926574829,"Wheeler County","Oregon",41069
1.74813166472147,-0.192421530757531,"Yamhill County","Oregon",41071
1.88043317043681,-0.797445114279138,"Adams County","Pennsylvania",42001
2.8116446083154,0.343476549395081,"Allegheny County","Pennsylvania",42003
1.59338684133901,-1.19720444164873,"Armstrong County","Pennsylvania",42005
2.17094440914162,-0.421731320832278,"Beaver County","Pennsylvania",42007
1.26812657631282,-1.68356565429442,"Bedford County","Pennsylvania",42009
2.27380386199168,-0.213870824101134,"Berks County","Pennsylvania",42011
1.95874853287477,-1.0448759789016,"Blair County","Pennsylvania",42013
1.31446963894318,-1.05332070771229,"Bradford County","Pennsylvania",42015
2.60218864145737,0.0120583513786876,"Bucks County","Pennsylvania",42017
1.96068079065999,-0.82754463615887,"Butler County","Pennsylvania",42019
1.87776952352404,-0.822462764520005,"Cambria County","Pennsylvania",42021
0.659556156827498,-1.15927871609683,"Cameron County","Pennsylvania",42023
1.81096441313491,-0.741312340209401,"Carbon County","Pennsylvania",42025
1.74945240825624,0.0406453366112018,"Centre County","Pennsylvania",42027
2.42495904696808,0.193004143174367,"Chester County","Pennsylvania",42029
1.39707986308278,-1.08099242680041,"Clarion County","Pennsylvania",42031
